0.0,0.0,0.7903178966250592,0.01591911415771147,-0.01471892166077748,-0.868874832493502,0.49455681231681087,-0.4189437263345797,0.006764139206946223,0.047857224715898206,0.7784594122272992,-0.3554462738235225,0.029088888888888838,-0.30330857373313636,-0.0468771621259552,-0.03547570278211459,0.6141284391315334,-0.32338613756398515,-0.021806321737816787,0.055092448591011534,0.003919368994126538,0.057777777777570614,0.23669036586224262,0.23637798309325095,-0.027322417401709643,0.5794744946321615,0.0005705590329114948,0.00046040744033465136,0.021473967345268886,0.021511137963253747,-0.18662123344188078,0.05700164014074409,0.5338045446476125,-0.02143263775990182,0.0012673204511548346,-0.06798189456825328
0.0,0.0,0.7903178966250595,0.01591911415771148,-0.01471892166077749,-0.8688748324935024,0.49455681231681115,-0.4189437263345797,0.006764139206946225,0.047857224715898206,0.7784594122272995,-0.35544627382352273,0.029088888888888845,-0.3033085737331365,-0.04687716212595519,-0.035475702782114586,0.6141284391315336,-0.3233861375639852,-0.021806321737816794,0.05509244859101154,0.003919368994126539,0.05777777777757063,0.23669036586224268,0.23637798309325098,-0.027322417401709657,0.5794744946321617,0.0005705590329114948,0.00046040744033465147,0.021473967345268883,0.021511137963253758,-0.1866212334418808,0.05700164014074409,0.5338045446476126,-0.021432637759901826,0.0012673204511548346,-0.06798189456825329
0.0,0.0,0.7903178966250596,0.015919114157711484,-0.014718921660777495,-0.8688748324935027,0.4945568123168113,-0.4189437263345797,0.006764139206946225,0.047857224715898206,0.7784594122272995,-0.35544627382352273,0.02908888888888885,-0.3033085737331364,-0.04687716212595522,-0.03547570278211458,0.614128439131534,-0.3233861375639853,-0.0218063217378168,0.05509244859101155,0.003919368994126539,0.05777777777757064,0.23669036586224268,0.23637798309325103,-0.02732241740170967,0.5794744946321617,0.0005705590329114947,0.0004604074403346516,0.02147396734526888,0.021511137963253765,-0.1866212334418808,0.0570016401407441,0.5338045446476128,-0.021432637759901826,0.0012673204511548348,-0.0679818945682533
0.0,0.0,0.7903178966250596,0.015919114157711484,-0.014718921660777495,-0.8688748324935027,0.4945568123168113,-0.4189437263345797,0.006764139206946225,0.047857224715898206,0.7784594122272995,-0.35544627382352273,0.02908888888888885,-0.3033085737331364,-0.04687716212595522,-0.03547570278211458,0.614128439131534,-0.3233861375639853,-0.0218063217378168,0.05509244859101155,0.003919368994126539,0.05777777777757064,0.23669036586224268,0.23637798309325103,-0.02732241740170967,0.5794744946321617,0.0005705590329114947,0.0004604074403346516,0.02147396734526888,0.021511137963253765,-0.1866212334418808,0.0570016401407441,0.5338045446476128,-0.021432637759901826,0.0012673204511548348,-0.0679818945682533
0.0,0.0,0.7903178966250596,0.015919114157711484,-0.014718921660777495,-0.8688748324935027,0.4945568123168113,-0.4189437263345797,0.006764139206946225,0.047857224715898206,0.7784594122272995,-0.35544627382352273,0.02908888888888885,-0.3033085737331364,-0.04687716212595522,-0.03547570278211458,0.614128439131534,-0.3233861375639853,-0.0218063217378168,0.05509244859101155,0.003919368994126539,0.05777777777757064,0.23669036586224268,0.23637798309325103,-0.02732241740170967,0.5794744946321617,0.0005705590329114947,0.0004604074403346516,0.02147396734526888,0.021511137963253765,-0.1866212334418808,0.0570016401407441,0.5338045446476128,-0.021432637759901826,0.0012673204511548348,-0.0679818945682533
0.0,0.0,0.7903178966250596,0.019101275041710195,-0.017661169344884865,-0.8688425515606676,0.4944045155396023,-0.40977712122018717,0.006184355846350834,0.04375517688310693,0.769077176893531,-0.3532651646386493,0.02659555555555552,-0.304053553127439,-0.0428591196580162,-0.03243492825793333,0.6188317157774026,-0.32395304005850084,-0.019937208446003933,0.05037023871178199,0.0035834230803442647,0.05282539682520744,0.23354547735976472,0.23325987025668665,-0.024980495910134556,0.5812338236636907,0.0005216539729476522,0.00042094394544882433,0.01963334157281726,0.03681018328068916,-0.18776798486114818,0.052115785271537464,0.5394784408206745,-0.01959555452333881,0.0011586929839129917,-0.062154875033831596
0.0,0.0,0.7903178966250596,0.025462513174650963,-0.02354281356306829,-0.8687673807045845,0.4940046705984181,-0.43727693656336486,0.007923705928137006,0.05606132038148076,0.7972238828948366,-0.3598084921932695,0.03407555555555551,-0.3018186149445312,-0.05491324706183326,-0.04155725183047707,0.6047218858397971,-0.3222523325749542,-0.02554454832144254,0.06453686834947067,0.004591260821691088,0.06768253968229704,0.2429801428671986,0.2426142087663798,-0.032006260384859896,0.5759558365691038,0.0006683691528391794,0.0005393344301063061,0.025155218890172117,-0.009086952671617014,-0.18432773060334612,0.06677334987915738,0.5224567523014894,-0.025106804233027854,0.0014845753856385208,-0.07963593363709673
0.0,0.0,0.7903178966250596,0.03499754576966803,-0.0323589698145159,-0.8685896981593512,0.49323420918230537,-0.5167208475547669,0.012948495053297059,0.09161240159900513,0.8785365891208305,-0.37871143846217215,0.05568444444444437,-0.29536212686057545,-0.08973628178397142,-0.06791063104004791,0.5639601549089368,-0.31733917762248626,-0.04174353018382074,0.10546268730279354,0.007502792074470804,0.11060317460277808,0.2702358432220075,0.2696378533499377,-0.052302913311844224,0.5607083182958525,0.0010922130058591468,0.000881351385783476,0.04110730891808613,-0.14167867875605705,-0.17438921830302906,0.10911742541228157,0.4732829854682876,-0.04102819228324064,0.0024260134350678267,-0.13013676960208492
0.0,0.0,0.7903178966250596,0.04769650064074431,-0.044100510208619784,-0.8682008941233729,0.4919424521831131,-0.6328311790037393,0.020292417620838672,0.14357167414769462,0.9973782366818986,-0.40633882147056827,0.08726666666666655,-0.2859257211994094,-0.14063148637786566,-0.10642710834634372,0.5043853173946025,-0.3101584126919561,-0.06541896521345042,0.16527734577303466,0.011758106982379618,0.17333333333271192,0.31007109758672813,0.30913394927975313,-0.08196725220512899,0.5384234838964854,0.001711677098734484,0.0013812223210039548,0.06442190203580664,-0.33546658611023866,-0.1598637003256426,0.17100492042223234,0.4014136339428389,-0.06429791327970548,0.0038019613534645046,-0.2039456837047599
0.0,0.0,0.7903178966250596,0.06353985190596091,-0.05874938098161685,-0.8674436138172793,0.489951787722275,-0.7397749053383191,0.0270565568277849,0.19142889886359285,1.1068376489091982,-0.431785095294091,0.11635555555555542,-0.2772342949325458,-0.1875086485038209,-0.14190281112845832,0.4495137565261366,-0.30354455025594146,-0.08722528695126722,0.2203697943640462,0.01567747597650616,0.23111111111028257,0.34676146344897085,0.3455119323730042,-0.10928966960683868,0.5178979785286473,0.002282236131645979,0.0018416297613386063,0.0858958693810755,-0.5139554481469848,-0.14648493376752345,0.22800656056297644,0.3352181785904519,-0.0857305510396073,0.00506928180461934,-0.2719275782730132
