0.0,0.0,0.7808349162481046,0.001304723699359717,0.005564400232654694,-0.6928346615756702,0.7210738151295224,-0.27823724798507843,0.016889110821834,0.027114357539712447,0.5942637628096963,-0.31373269507681706,0.0021168678172451675,-0.2786318414063995,-0.007817645201024612,-0.01813318660690423,0.598438914746072,-0.2961688040025791,0.006339491297914717,-0.0018675825032928028,0.006865690259763768,-0.006356036002840438,0.1776961814216313,0.20626133474388764,-0.045585084817010374,0.6507393142783486,0.029086661501438422,-0.007881859861551908,0.0015319653097738569,0.16894803114365267,-0.21061641601589007,0.047657889558363156,0.6530968446479942,-0.02226740573938158,-0.0031865975061478174,0.0018635950465283665
0.0,0.0,0.7808349162481049,0.001304723699359718,0.005564400232654698,-0.6928346615756706,0.7210738151295228,-0.2782372479850785,0.016889110821834,0.027114357539712444,0.5942637628096964,-0.31373269507681706,0.002116867817245169,-0.2786318414063996,-0.007817645201024613,-0.01813318660690424,0.5984389147460722,-0.2961688040025793,0.00633949129791472,-0.001867582503292803,0.00686569025976377,-0.006356036002840439,0.17769618142163132,0.2062613347438877,-0.04558508481701039,0.6507393142783489,0.029086661501438425,-0.007881859861551911,0.0015319653097738569,0.1689480311436527,-0.21061641601589012,0.04765788955836316,0.6530968446479942,-0.022267405739381588,-0.0031865975061478174,0.0018635950465283678
0.0,0.0,0.7808349162481046,0.0013047236993597182,0.005564400232654698,-0.6928346615756709,0.721073815129523,-0.2782372479850784,0.016889110821834006,0.027114357539712454,0.5942637628096963,-0.3137326950768171,0.002116867817245169,-0.2786318414063997,-0.007817645201024613,-0.018133186606904245,0.5984389147460722,-0.2961688040025794,0.006339491297914718,-0.0018675825032928037,0.006865690259763769,-0.006356036002840439,0.17769618142163132,0.2062613347438877,-0.0455850848170104,0.650739314278349,0.029086661501438408,-0.007881859861551913,0.0015319653097738573,0.16894803114365275,-0.21061641601589018,0.04765788955836318,0.6530968446479941,-0.022267405739381588,-0.0031865975061478183,0.0018635950465283675
0.0,0.0,0.7808349162481046,0.0013047236993597182,0.005564400232654698,-0.6928346615756709,0.721073815129523,-0.2782372479850784,0.016889110821834006,0.027114357539712454,0.5942637628096963,-0.3137326950768171,0.002116867817245169,-0.2786318414063997,-0.007817645201024613,-0.018133186606904245,0.5984389147460722,-0.2961688040025794,0.006339491297914718,-0.0018675825032928037,0.006865690259763769,-0.006356036002840439,0.17769618142163132,0.2062613347438877,-0.0455850848170104,0.650739314278349,0.029086661501438408,-0.007881859861551913,0.0015319653097738573,0.16894803114365275,-0.21061641601589018,0.04765788955836318,0.6530968446479941,-0.022267405739381588,-0.0031865975061478183,0.0018635950465283675
0.0,0.0,0.7808349162481046,0.0013047236993597182,0.005564400232654698,-0.6928346615756709,0.721073815129523,-0.2782372479850784,0.016889110821834006,0.027114357539712454,0.5942637628096963,-0.3137326950768171,0.002116867817245169,-0.2786318414063997,-0.007817645201024613,-0.018133186606904245,0.5984389147460722,-0.2961688040025794,0.006339491297914718,-0.0018675825032928037,0.006865690259763769,-0.006356036002840439,0.17769618142163132,0.2062613347438877,-0.0455850848170104,0.650739314278349,0.029086661501438408,-0.007881859861551913,0.0015319653097738573,0.16894803114365275,-0.21061641601589018,0.04765788955836318,0.6530968446479941,-0.022267405739381588,-0.0031865975061478183,0.0018635950465283675
0.0,0.0,0.7808349162481046,0.0015656616970345545,0.00667725152498797,-0.6928335956694228,0.7210648734526244,-0.2811311981577859,0.015441472751391093,0.024790269750594243,0.6006697259974365,-0.3151270354988042,0.00193542200433844,-0.28149196928585113,-0.007147561326651075,-0.016578913469169596,0.6044870077678375,-0.2990686208023583,0.005796106329522028,-0.0017075040030105635,0.006277202523212589,-0.005811232916882686,0.1796079372997772,0.20572464890869732,-0.041677791832695224,0.6463902301973476,0.0265935190870294,-0.007206271873418891,0.0014006539975075266,0.1716096284741968,-0.20970643750024243,0.04357292759621776,0.648545686535309,-0.020358770961720306,-0.002913460577049434,0.0017038583282545073
0.0,0.0,0.7808349162481046,0.0020875255719497252,0.008902902418289827,-0.6928313568025104,0.7210416573239722,-0.2724493476396632,0.019784386962719835,0.03176253311794887,0.5814518364342157,-0.31094401423284296,0.0024797594430586265,-0.2729115856474968,-0.009157812949771691,-0.021241732882373545,0.5863427287025418,-0.29036917040302157,0.007426261234700098,-0.002187739503857284,0.00804266573286613,-0.007445642174755942,0.17387266966533957,0.20733470641426846,-0.05339967078564076,0.6594374824403517,0.03407294633025642,-0.009233035837817956,0.0017945879343065187,0.16362483648256465,-0.21243637304718566,0.055827813482654,0.6621991608733645,-0.026084675294704145,-0.003732871364344587,0.0021830684830760876
0.0,0.0,0.7808349162481046,0.0028702933931917104,0.012241259381354883,-0.6928251221418139,0.7209960076958346,-0.24736844614286446,0.0323305835732251,0.05190462729030669,0.5259334888071331,-0.29885973057562143,0.004052289821583609,-0.24812381069225095,-0.01496520652767569,-0.03471210007607384,0.5339259225139098,-0.2652374248049377,0.012135597627436746,-0.003575086506303367,0.013142892782976357,-0.012167268919723124,0.15730411872140856,0.21198598365258503,-0.08726287664970564,0.6971295444756967,0.05568018058846781,-0.015088131734970804,0.0029326193072813844,0.1405576596178496,-0.22032285351613268,0.09123081715458094,0.7016425311833031,-0.042626176701101894,-0.006100058083197252,0.003567453374782875
0.0,0.0,0.7808349162481046,0.003913919782233016,0.016692128883331304,-0.6928093530793231,0.7209169399802152,-0.21071174395523537,0.050667332465502014,0.08134307261913735,0.4447912884290892,-0.28119808523045153,0.006350603451735507,-0.21189552421919924,-0.023452935603073845,-0.054399559820712734,0.4573167442382169,-0.22850641200773833,0.019018473893744153,-0.00560274750987841,0.020597070779291307,-0.019068108008521316,0.13308854426489408,0.21878400423166308,-0.1367552544510312,0.7522179428350473,0.08725998450431523,-0.02364557958465574,0.004595895929321572,0.10684409343095837,-0.2318492480476706,0.14297366867508948,0.7592905339439825,-0.06680221721814476,-0.009559792518443454,0.005590785139585102
0.0,0.0,0.7808349162481046,0.005218306938706491,0.022255093824118898,-0.6927757959154712,0.720790646904221,-0.17694899194031383,0.06755644328733602,0.10845743015884982,0.3700550512387857,-0.26493078030726874,0.008467471268980675,-0.178527365625599,-0.03127058080409846,-0.07253274642761698,0.38675565898428926,-0.19467521601031768,0.025357965191658872,-0.007470330013171215,0.027462761039055077,-0.025424144011361755,0.1107847256865254,0.22504533897555082,-0.1823403392680416,0.8029572571133963,0.11634664600575363,-0.03152743944620765,0.006127861239095429,0.07579212457461115,-0.2424656640635608,0.1906315582334527,0.8123873785919767,-0.08906962295752635,-0.012746390024591273,0.00745438018611347
0.0,0.0,0.7808349162481046,0.0065224774475554515,0.027817134803693216,-0.6927326523902068,0.7206282790808554,-0.14318623992539228,0.08444555410917003,0.13557178769856226,0.29531881404848204,-0.2486634753840859,0.010584339086225844,-0.14515920703199875,-0.03908822600512307,-0.09066593303452122,0.3161945737303616,-0.16084402001289716,0.03169745648957359,-0.009337912516464018,0.03432845129881885,-0.03178018001420219,0.08848090710815677,0.23130667371943847,-0.22792542408505204,0.8536965713917453,0.14543330750719208,-0.03940929930775957,0.0076598265488692875,0.04474015571826394,-0.2530820800794511,0.23828944779181588,0.865484223239971,-0.11133702869690794,-0.01593298753073909,0.009317975232641837
