0.001834,-0.041241,0.824572,0.064437,0.012447,0.829190,0.555101,-0.592547,0.243989,-0.054603,1.109955,-0.247081,-0.254584,-0.093557,-0.605515,-0.184065,0.782246,-0.479836,0.215509,0.387973,0.106468,0.076770,-0.347745,0.649372,-0.519291,-0.126871,-0.137243,-0.201905,-0.206876,-1.592169,-0.829109,0.928915,1.307826,0.112528,0.060854,0.243146
-0.010729,-0.037795,0.826128,0.061073,0.027372,0.836250,0.544249,-0.642878,0.223037,-0.032944,1.149713,-0.212617,-0.261730,-0.094319,-0.651105,-0.192276,0.778172,-0.430358,0.225482,0.450879,0.093765,0.068726,-0.144271,0.730959,-0.382417,-0.340506,-0.251269,-0.194638,-0.236463,-1.765895,-0.951681,0.978292,1.400108,0.117251,0.070736,0.222013
-0.024794,-0.045784,0.828511,0.041104,0.059053,0.845982,0.528335,-0.722074,0.170812,-0.001277,1.208790,-0.139435,-0.261800,-0.162932,-0.732060,-0.222809,0.772151,-0.349644,0.257151,0.520441,0.019179,0.025467,0.154862,0.782196,-0.151248,-0.538416,-0.443966,-0.191173,-0.274469,-2.025216,-1.121012,1.231348,1.443737,-0.048556,0.060261,0.310771
-0.033256,-0.044961,0.828398,0.027025,0.073228,0.851739,0.518120,-0.746277,0.156595,-0.002146,1.225377,-0.115710,-0.261800,-0.187372,-0.762228,-0.240832,0.769712,-0.321418,0.253509,0.546547,-0.014987,0.002566,0.313812,0.834914,0.001121,-0.625699,-0.519409,-0.182874,-0.299786,-2.173630,-1.194883,1.376157,1.476948,-0.077995,0.073194,0.333293
-0.037678,-0.047218,0.827214,0.020216,0.080638,0.855136,0.511694,-0.735620,0.153367,-0.006830,1.209830,-0.105129,-0.261800,-0.200037,-0.780563,-0.249548,0.765117,-0.311026,0.246116,0.542707,-0.051366,-0.013563,0.391741,0.885618,0.104159,-0.675246,-0.562044,-0.181548,-0.304278,-2.198218,-1.229215,1.400000,1.488773,-0.096375,0.078432,0.346005
-0.038094,-0.050505,0.824885,0.018648,0.075334,0.854677,0.513327,-0.693401,0.158866,-0.035908,1.182628,-0.123994,-0.261800,-0.202882,-0.770767,-0.247624,0.767726,-0.314976,0.232096,0.534922,-0.056308,-0.017090,0.359580,0.898867,0.122826,-0.697334,-0.577089,-0.180445,-0.277707,-2.171264,-1.231318,1.400000,1.491292,-0.089364,0.077826,0.350222
-0.033100,-0.060529,0.821816,0.024785,0.059995,0.852838,0.518126,-0.626328,0.175785,-0.071532,1.144381,-0.138079,-0.261800,-0.202576,-0.740628,-0.224924,0.777814,-0.321051,0.221868,0.519072,-0.039442,-0.009354,0.201911,0.889241,0.031736,-0.708737,-0.585720,-0.189781,-0.237712,-2.093783,-1.184719,1.389490,1.495365,-0.078700,0.068003,0.384729
-0.029475,-0.070056,0.817869,0.034643,0.025832,0.846099,0.531271,-0.512940,0.220172,-0.141404,1.078150,-0.174674,-0.261800,-0.184113,-0.664136,-0.175497,0.797234,-0.316756,0.208333,0.483815,0.007482,0.014167,-0.090711,0.830123,-0.156565,-0.668953,-0.591482,-0.213058,-0.163473,-1.873529,-1.096409,1.254296,1.478734,-0.024289,0.060803,0.374875
-0.035998,-0.091629,0.812638,0.058629,-0.040519,0.835167,0.545360,-0.345952,0.268886,-0.251177,1.005424,-0.305196,-0.226149,-0.106547,-0.523609,-0.059937,0.802927,-0.271376,0.222885,0.368367,0.076268,0.069643,-0.585635,0.712861,-0.498279,-0.572086,-0.421380,-0.268318,0.028670,-1.532563,-0.823067,0.975675,1.458952,0.198208,0.060637,0.250225
-0.032580,-0.108871,0.809283,0.065503,-0.080245,0.822772,0.558853,-0.264346,0.317126,-0.287067,0.952805,-0.391882,-0.187655,-0.061138,-0.419885,-0.000053,0.752157,-0.272467,0.247550,0.293776,0.113092,0.106308,-0.849272,0.624154,-0.689090,-0.377604,-0.228012,-0.263980,0.098408,-1.411889,-0.665304,0.933555,1.425943,0.216394,0.052614,0.195660
-0.029467,-0.133311,0.809277,0.052442,-0.135802,0.799645,0.582559,-0.234050,0.419046,-0.315691,0.882943,-0.423974,-0.098719,-0.018257,-0.250371,0.052183,0.630769,-0.209649,0.261800,0.161783,0.149816,0.154970,-1.183362,0.383452,-0.920636,0.317717,0.069368,-0.142144,0.076855,-1.293189,-0.410642,0.929078,1.349603,0.260991,0.058095,0.179616
-0.034155,-0.138466,0.808864,0.024678,-0.165280,0.770923,0.614614,-0.191340,0.526350,-0.297612,0.811093,-0.485808,-0.075893,-0.027109,-0.122335,0.086741,0.565260,-0.172690,0.261800,0.050987,0.177730,0.193641,-1.354657,0.203797,-0.976700,0.996910,-0.010056,-0.083219,0.097066,-1.222595,-0.280495,0.972183,1.218086,0.354680,0.039379,0.191549
-0.041547,-0.142335,0.807849,0.006976,-0.173897,0.750591,0.637435,-0.169505,0.575336,-0.261592,0.783250,-0.533038,-0.069801,-0.055041,-0.070164,0.101722,0.537347,-0.137225,0.261800,-0.022294,0.186183,0.209648,-1.442115,0.184250,-1.015058,1.274771,-0.014706,-0.051260,0.082016,-1.155421,-0.261306,1.013059,1.039911,0.352612,0.020356,0.192856
-0.046422,-0.142984,0.807838,-0.008883,-0.169511,0.728374,0.663822,-0.167661,0.625894,-0.167029,0.775193,-0.556706,-0.065238,-0.131883,-0.035288,0.115049,0.562165,-0.099922,0.261800,-0.138172,0.169860,0.214904,-1.538190,0.274099,-1.007565,1.471829,-0.028481,-0.014362,0.039365,-1.089089,-0.368969,1.055882,0.607256,0.273858,-0.005724,0.192256
-0.052234,-0.141325,0.807954,-0.030542,-0.146438,0.705916,0.692319,-0.198906,0.647438,-0.073296,0.785306,-0.580621,-0.058676,-0.245066,-0.038514,0.099679,0.620667,-0.135463,0.261800,-0.256359,0.155476,0.210880,-1.591789,0.504606,-0.992853,1.570495,-0.008155,-0.002154,-0.000112,-0.990109,-0.566883,0.984968,0.089262,0.319399,-0.027645,0.181469
-0.054520,-0.132222,0.808115,-0.045454,-0.118109,0.689152,0.713479,-0.223121,0.642174,-0.014865,0.796901,-0.580864,-0.056768,-0.350536,-0.076960,0.041301,0.702189,-0.169922,0.261800,-0.330119,0.137846,0.189209,-1.573505,0.705098,-0.996190,1.621518,0.007854,-0.012366,-0.003944,-0.837979,-0.723789,0.873006,-0.201922,0.460648,-0.038443,0.174300
-0.047215,-0.124326,0.809383,-0.056125,-0.082941,0.674777,0.731195,-0.240463,0.626019,0.038066,0.772914,-0.547153,-0.063042,-0.456680,-0.111572,0.001398,0.803295,-0.194015,0.261800,-0.414585,0.125513,0.132090,-1.535167,0.975631,-1.014293,1.654441,0.064804,-0.022548,-0.038144,-0.609822,-0.941886,0.676110,-0.411965,0.579977,-0.075616,0.163108
-0.046424,-0.117334,0.812690,-0.038224,-0.040095,0.662153,0.747318,-0.190499,0.530484,0.099478,0.691721,-0.505517,-0.085702,-0.501316,-0.192416,-0.035250,0.888658,-0.250598,0.261800,-0.466625,0.071831,0.068350,-1.478933,1.207767,-0.997096,1.638423,0.137478,-0.041762,-0.021742,-0.281375,-1.090707,0.381396,-0.543712,0.612763,-0.126950,0.113456
-0.037792,-0.110060,0.818582,-0.019871,-0.010059,0.643392,0.765213,-0.140937,0.482441,0.146357,0.618802,-0.398702,-0.131742,-0.495546,-0.229713,-0.084627,0.937834,-0.304399,0.242714,-0.477192,0.021038,0.015362,-1.399239,1.394700,-0.947933,1.582188,0.170111,-0.045992,0.003796,-0.040930,-1.128798,0.126537,-0.625885,0.589129,-0.154849,0.065696
-0.022878,-0.104222,0.825556,0.002175,0.009813,0.626662,0.779226,-0.088232,0.465294,0.213843,0.557095,-0.270934,-0.145537,-0.448107,-0.229284,-0.099196,0.918743,-0.338454,0.187938,-0.457639,-0.034132,-0.031932,-1.244778,1.527300,-0.856034,1.485195,0.189438,-0.051483,0.017917,0.183051,-1.113651,-0.127501,-0.712269,0.565137,-0.172209,0.041047
-0.006491,-0.099036,0.830894,0.017033,0.017623,0.614217,0.788756,-0.071306,0.498714,0.254908,0.566487,-0.205701,-0.125835,-0.375192,-0.210626,-0.116247,0.847448,-0.388648,0.123454,-0.409089,-0.074768,-0.056136,-1.056927,1.594895,-0.739169,1.315717,0.193634,-0.078992,0.021869,0.297413,-1.089765,-0.286937,-0.778348,0.513449,-0.203554,0.006925
0.009773,-0.096033,0.832899,0.019836,0.005832,0.604497,0.796339,-0.103144,0.562725,0.212680,0.689346,-0.154989,-0.110969,-0.286098,-0.149717,-0.111704,0.737547,-0.419487,0.082304,-0.316646,-0.089411,-0.066338,-0.872587,1.631745,-0.640477,0.959646,0.144234,-0.136248,0.015281,0.303350,-1.067491,-0.333135,-0.814716,0.527611,-0.231852,-0.013721
0.022614,-0.095421,0.831831,0.012880,-0.014041,0.591438,0.806125,-0.167313,0.610427,0.114858,0.942880,-0.133241,-0.093288,-0.222122,-0.063574,-0.062234,0.651734,-0.414750,0.068147,-0.206099,-0.064214,-0.064740,-0.701051,1.620558,-0.548260,0.453800,0.063820,-0.202794,0.030582,0.142425,-1.095164,-0.206106,-0.854874,0.543040,-0.204194,0.002148
0.013890,-0.091285,0.831691,0.003848,-0.029280,0.581974,0.812671,-0.262380,0.602871,-0.015427,1.260477,-0.115737,-0.080149,-0.181857,-0.016267,-0.006594,0.593988,-0.404652,0.041966,-0.116225,-0.031015,-0.050347,-0.617846,1.571029,-0.538393,-0.107191,-0.074133,-0.268719,0.003038,-0.260647,-1.077298,0.158596,-0.874133,0.606178,-0.155451,0.023291
0.010579,-0.101404,0.832417,0.007341,-0.038333,0.582906,0.811602,-0.369999,0.476387,-0.154736,1.587163,-0.142763,-0.075599,-0.156058,0.001571,0.029618,0.551003,-0.390896,0.026655,-0.053224,-0.015181,-0.037713,-0.715029,1.448056,-0.633394,-0.439998,-0.157029,-0.323384,-0.064744,-0.711868,-0.999833,0.546350,-0.855933,0.576447,-0.104916,0.082746
0.011361,-0.104743,0.836169,0.017782,-0.031111,0.601350,0.798182,-0.474838,0.310034,-0.184785,1.812999,-0.183515,-0.081988,-0.136114,-0.037459,0.014659,0.520124,-0.370958,0.036014,-0.031527,-0.012988,-0.033502,-0.939468,1.251122,-0.776948,-0.511375,-0.101704,-0.350980,-0.053387,-1.124097,-0.874407,0.818789,-0.763901,0.395851,-0.073468,0.116321
0.024039,-0.120485,0.840051,0.030470,-0.035568,0.622638,0.781107,-0.553361,0.248254,-0.100212,1.742571,-0.169200,-0.094718,-0.089657,-0.047754,-0.029947,0.460457,-0.333056,0.071448,0.016038,-0.002959,-0.024970,-1.147572,1.025721,-0.863218,-0.431671,0.014086,-0.347464,0.013965,-1.386064,-0.767054,0.943814,-0.590014,0.219258,-0.077684,0.064380
0.032753,-0.112425,0.845119,0.033337,-0.042154,0.631931,0.773159,-0.540175,0.274916,0.058118,1.469963,-0.174443,-0.088405,-0.020817,-0.051786,-0.096511,0.397284,-0.291709,0.135067,0.076927,0.019803,-0.013427,-1.288216,0.859275,-0.826405,-0.308721,0.112216,-0.324251,0.141307,-1.580073,-0.732172,0.989850,-0.399162,0.133198,-0.139877,-0.077836
0.046313,-0.106703,0.851460,0.035942,-0.035803,0.648566,0.759466,-0.472865,0.231484,0.158967,1.129064,-0.227429,-0.076224,0.024247,-0.061262,-0.164157,0.335118,-0.242701,0.168731,0.121733,0.032384,-0.003819,-1.390520,0.825854,-0.802787,-0.242568,0.148578,-0.313057,0.199354,-1.746744,-0.722149,1.029097,-0.251925,0.110653,-0.185144,-0.197430
0.050194,-0.107087,0.855062,0.032237,-0.022404,0.664408,0.746338,-0.441485,0.179200,0.224853,0.880683,-0.210685,-0.107248,0.005666,-0.083541,-0.222109,0.339913,-0.213097,0.169404,0.131089,0.026935,-0.042481,-1.475494,0.834766,-0.815294,-0.238400,0.147457,-0.285448,0.209423,-1.869154,-0.753188,1.096723,-0.132602,0.107680,-0.193564,-0.244059
0.052682,-0.109799,0.854169,0.033473,-0.016764,0.674133,0.737661,-0.461065,0.175529,0.234423,0.941726,-0.202272,-0.111746,-0.014855,-0.095576,-0.231581,0.376518,-0.220227,0.161057,0.122237,0.014607,-0.066233,-1.556553,0.878159,-0.863459,-0.265936,0.103228,-0.275888,0.217384,-1.987049,-0.780982,1.168476,-0.123844,0.057382,-0.186564,-0.243476
0.054549,-0.114255,0.851080,0.037420,-0.011774,0.671297,0.740150,-0.505269,0.180773,0.179923,1.195892,-0.192659,-0.117256,-0.036468,-0.101410,-0.211972,0.403067,-0.235324,0.141048,0.115781,-0.008310,-0.066018,-1.606974,0.944642,-0.933930,-0.326809,0.095435,-0.286562,0.207213,-2.065676,-0.799225,1.233255,-0.192935,0.009391,-0.187316,-0.216255
0.056203,-0.112926,0.846449,0.036496,-0.004565,0.665971,0.745070,-0.599479,0.129613,0.079019,1.581945,-0.131506,-0.168226,-0.064803,-0.098868,-0.173078,0.432605,-0.276786,0.103694,0.098363,-0.031413,-0.072217,-1.640410,1.028941,-1.045244,-0.436397,0.040168,-0.326958,0.175197,-2.097508,-0.808155,1.292450,-0.317751,0.035695,-0.179546,-0.130929
0.059519,-0.118990,0.843759,0.045563,0.005933,0.660749,0.749199,-0.656715,0.020648,0.013985,1.940281,-0.068027,-0.199790,-0.107189,-0.114858,-0.123515,0.486016,-0.309685,0.070565,0.068626,-0.060628,-0.085027,-1.642478,1.105622,-1.153942,-0.578836,-0.014461,-0.370714,0.144844,-2.132960,-0.850462,1.377149,-0.483734,0.041267,-0.175938,-0.036177
0.054092,-0.111108,0.844142,0.043197,0.020584,0.655235,0.753908,-0.670561,-0.063230,0.011467,2.175907,-0.036343,-0.177706,-0.147676,-0.134902,-0.086993,0.526153,-0.321613,0.066207,0.038492,-0.091937,-0.090791,-1.640359,1.144159,-1.224886,-0.649644,-0.067181,-0.419624,0.135712,-2.150110,-0.887957,1.400000,-0.585044,0.022462,-0.182716,0.014984
0.049692,-0.117220,0.843653,0.043531,0.005442,0.644232,0.763571,-0.690619,-0.048615,0.010670,2.067301,-0.089038,-0.148786,-0.132257,-0.114691,-0.091497,0.519411,-0.299174,0.087745,0.048760,-0.070306,-0.078885,-1.715554,1.139363,-1.265024,-0.610389,-0.002682,-0.411315,0.145152,-2.175283,-0.874733,1.400000,-0.588298,-0.056949,-0.166196,-0.002718
0.052974,-0.120921,0.845610,0.054027,-0.034930,0.626838,0.776489,-0.679579,0.025856,0.029685,1.747610,-0.149042,-0.138586,-0.036025,-0.066449,-0.119268,0.473669,-0.257053,0.123754,0.118666,-0.013077,-0.035827,-1.818253,1.079577,-1.237535,-0.477035,0.123765,-0.377344,0.222003,-2.221124,-0.840631,1.397518,-0.479424,-0.178767,-0.157692,-0.134483
0.033334,-0.116646,0.851852,0.048320,-0.074599,0.605492,0.790873,-0.592767,0.134917,0.098064,1.198518,-0.224585,-0.060887,0.063602,-0.019023,-0.115954,0.375000,-0.167218,0.177775,0.172746,0.030225,-0.002822,-1.975405,0.998772,-1.219904,-0.236789,0.183502,-0.311741,0.304886,-2.325037,-0.765396,1.399996,-0.225041,-0.203968,-0.171114,-0.253290
0.032150,-0.131875,0.858939,0.049918,-0.076397,0.608549,0.788251,-0.548748,0.126879,0.181340,0.631895,-0.180767,-0.078391,0.041675,-0.017323,-0.121105,0.378922,-0.106760,0.207239,0.173984,0.027305,0.012764,-2.140533,0.863368,-1.166552,0.302825,-0.021018,-0.236355,0.364885,-2.393401,-0.648816,1.388565,0.311702,0.016325,-0.162491,-0.338994
0.030452,-0.135047,0.859451,0.051523,-0.078326,0.614020,0.783703,-0.649423,0.115983,0.218889,0.337344,-0.049933,-0.120309,0.002714,-0.022489,-0.109627,0.455924,-0.120920,0.215233,0.153043,0.015151,0.056446,-2.328115,0.781565,-1.176476,0.592970,-0.068790,-0.173844,0.359121,-2.454063,-0.589461,1.341746,0.595430,0.080192,-0.133212,-0.348542
0.028427,-0.138358,0.854781,0.071601,-0.089523,0.614968,0.780175,-0.832885,0.115604,0.190759,0.293803,-0.008624,-0.115134,0.017548,-0.041043,-0.067609,0.509842,-0.181651,0.214657,0.142020,-0.011369,0.113803,-2.415504,0.791530,-1.192657,0.641513,-0.079088,-0.166552,0.423552,-2.495429,-0.586272,1.329454,0.660574,0.061714,-0.107847,-0.387246
0.027160,-0.137902,0.847648,0.107571,-0.107057,0.606899,0.780155,-1.007521,0.099777,0.117175,0.494996,-0.031608,-0.108122,0.067881,-0.084003,-0.023452,0.548001,-0.241542,0.216314,0.146882,-0.048933,0.169598,-2.450640,0.822392,-1.198916,0.578015,-0.125770,-0.192285,0.498548,-2.516678,-0.592988,1.298511,0.604251,0.087196,-0.101669,-0.435511
0.026458,-0.133483,0.839647,0.166206,-0.129983,0.587765,0.781032,-1.182088,0.052465,0.044605,0.926128,-0.122740,-0.109058,0.143389,-0.156434,0.007575,0.589174,-0.312152,0.179146,0.162850,-0.079033,0.250318,-2.444162,0.890778,-1.197624,0.423710,-0.075908,-0.219603,0.571375,-2.516210,-0.640043,1.252199,0.418724,0.030803,-0.086014,-0.520977
0.026129,-0.129695,0.832400,0.202621,-0.153353,0.577774,0.775632,-1.255868,0.028863,0.053642,1.233885,-0.162613,-0.123746,0.197063,-0.183189,0.015653,0.610222,-0.349647,0.161884,0.170107,-0.081615,0.320825,-2.399838,0.957523,-1.175195,0.271731,-0.001782,-0.231528,0.621187,-2.452609,-0.709778,1.160495,0.209656,-0.033569,-0.078551,-0.603970
0.025722,-0.128024,0.825776,0.236958,-0.165316,0.568399,0.770354,-1.310842,0.041618,0.118586,1.614005,-0.183510,-0.101373,0.229706,-0.224184,-0.012857,0.626546,-0.389522,0.125161,0.173878,-0.080805,0.372056,-2.302868,1.055256,-1.084106,0.012378,0.148404,-0.210588,0.705702,-2.303633,-0.809200,0.965958,-0.130642,-0.215379,0.005453,-0.693580
0.025853,-0.127482,0.819453,0.250902,-0.167892,0.567892,0.765741,-1.304617,0.066547,0.155569,1.839696,-0.190382,-0.087004,0.223612,-0.228432,-0.024244,0.637766,-0.424504,0.098424,0.167561,-0.075457,0.390949,-2.102287,1.141738,-0.938561,-0.176362,0.197210,-0.202949,0.755816,-2.076480,-0.867068,0.775618,-0.387470,-0.289953,0.043154,-0.711514
0.026804,-0.128009,0.813825,0.237862,-0.161378,0.578493,0.763364,-1.273682,0.103750,0.193146,2.022756,-0.168576,-0.109304,0.188233,-0.217897,-0.070130,0.640728,-0.451771,0.083896,0.157059,-0.077150,0.373169,-1.770001,1.173053,-0.711432,-0.325375,0.165421,-0.223545,0.761879,-1.768204,-0.871599,0.559463,-0.573784,-0.297842,0.026529,-0.716386
0.025926,-0.129911,0.811381,0.213545,-0.139920,0.591246,0.765016,-1.188903,0.107116,0.213719,2.120468,-0.125162,-0.164540,0.117657,-0.211865,-0.099504,0.642717,-0.479735,0.069467,0.139974,-0.082919,0.325547,-1.318858,1.141877,-0.412567,-0.400895,0.062524,-0.261917,0.728449,-1.380287,-0.789690,0.325386,-0.715049,-0.195882,-0.055802,-0.664068
0.027575,-0.106582,0.810515,0.180653,-0.119683,0.596382,0.772896,-1.048438,0.129059,0.234204,2.138110,-0.119906,-0.197982,0.056307,-0.195780,-0.125602,0.675880,-0.527068,0.050783,0.107221,-0.063222,0.283042,-0.895806,0.967819,-0.117867,-0.410719,-0.043564,-0.276713,0.665870,-1.003135,-0.602077,0.162387,-0.776944,-0.013760,-0.130410,-0.578987
0.024150,-0.080878,0.810087,0.136869,-0.096267,0.607697,0.776340,-0.910609,0.162698,0.214172,2.109970,-0.168059,-0.155404,-0.016795,-0.176579,-0.162745,0.701421,-0.550732,0.027087,0.051166,-0.043144,0.252395,-0.624666,0.750678,0.024872,-0.338374,-0.118907,-0.277278,0.588052,-0.731338,-0.385328,0.128972,-0.736391,0.213570,-0.164577,-0.441853
0.018993,-0.081010,0.809371,0.111929,-0.062973,0.616674,0.776672,-0.781219,0.173437,0.162643,2.006603,-0.197702,-0.101609,-0.115334,-0.187007,-0.164890,0.733313,-0.556754,0.027636,0.048929,-0.038503,0.246041,-0.439818,0.553958,0.004964,-0.170309,-0.226885,-0.311800,0.490094,-0.576102,-0.236873,0.192920,-0.671604,0.414494,-0.192438,-0.337409
0.010712,-0.081372,0.807214,0.096960,-0.046476,0.627190,0.771409,-0.685808,0.161973,0.057474,1.842516,-0.197341,-0.040895,-0.187635,-0.204037,-0.164343,0.786665,-0.538210,0.042933,0.088799,-0.035009,0.256156,-0.292636,0.391524,-0.089008,0.202067,-0.386553,-0.297914,0.342273,-0.466218,-0.162846,0.298978,-0.553236,0.628003,-0.212321,-0.223309
0.002613,-0.081758,0.802931,0.086508,-0.022894,0.630715,0.770838,-0.576752,0.222469,-0.032723,1.577082,-0.224440,0.023848,-0.283236,-0.237218,-0.162416,0.861080,-0.526288,0.052240,0.138075,-0.055628,0.250089,-0.196290,0.320901,-0.116923,0.573969,-0.418545,-0.243951,0.239805,-0.443815,-0.184928,0.394704,-0.448740,0.652191,-0.222671,-0.160613
-0.004245,-0.081958,0.796057,0.081249,-0.007468,0.639694,0.764287,-0.440167,0.333024,-0.028849,1.210378,-0.267071,0.064821,-0.353581,-0.239684,-0.115982,0.930371,-0.540505,0.046554,0.179509,-0.104036,0.244779,-0.166428,0.343212,0.005277,0.945287,-0.496901,-0.154990,0.211791,-0.519655,-0.314573,0.445843,-0.399453,0.583714,-0.191739,-0.111071
-0.011957,-0.079913,0.786421,0.082721,0.016380,0.656133,0.749919,-0.304213,0.338003,-0.004233,0.838898,-0.292909,0.021950,-0.417785,-0.287684,-0.086532,1.024993,-0.600820,0.049572,0.193917,-0.179186,0.229808,-0.113993,0.455307,0.176899,1.132449,-0.512112,-0.159156,0.286548,-0.666171,-0.532309,0.518832,-0.389776,0.534441,-0.206762,-0.081327
-0.018000,-0.077759,0.775398,0.094115,0.035547,0.681675,0.724706,-0.250653,0.327404,0.010739,0.622646,-0.267575,-0.033413,-0.460051,-0.364128,-0.066331,1.119407,-0.652887,0.042373,0.198814,-0.244889,0.217342,-0.056945,0.554902,0.322790,1.105505,-0.552601,-0.219844,0.425195,-0.798154,-0.766841,0.594826,-0.392628,0.479527,-0.248038,-0.103809
-0.006899,-0.082335,0.767008,0.111406,0.055768,0.705627,0.697545,-0.248957,0.316042,0.024732,0.522419,-0.223107,-0.075986,-0.481556,-0.436327,-0.067272,1.171769,-0.717533,0.014509,0.219172,-0.296861,0.210504,-0.033488,0.643679,0.402539,0.996711,-0.561252,-0.272551,0.527789,-0.927188,-0.973592,0.678201,-0.366122,0.403453,-0.276594,-0.128692
0.004993,-0.080680,0.763464,0.120119,0.072520,0.724789,0.674532,-0.292674,0.328967,0.062356,0.532300,-0.216113,-0.094808,-0.486272,-0.484127,-0.078745,1.195172,-0.756102,0.003307,0.246378,-0.329848,0.216481,-0.043882,0.708176,0.427540,0.908098,-0.552923,-0.296726,0.585748,-1.009664,-1.093517,0.741613,-0.335163,0.369729,-0.274043,-0.136001
0.019628,-0.094139,0.764695,0.127577,0.081388,0.740510,0.654786,-0.340962,0.332217,0.102368,0.622645,-0.253262,-0.065339,-0.498250,-0.499240,-0.085344,1.192987,-0.744056,-0.000709,0.264226,-0.358349,0.233728,-0.084566,0.712447,0.407693,0.877038,-0.553192,-0.294490,0.607811,-1.036359,-1.115476,0.817215,-0.317617,0.387831,-0.257101,-0.113655
0.026306,-0.113186,0.766553,0.124135,0.078924,0.756829,0.636846,-0.416390,0.329190,0.135219,0.808492,-0.306634,-0.035338,-0.515364,-0.490202,-0.096282,1.185127,-0.691332,0.005392,0.242933,-0.356040,0.258224,-0.171546,0.657542,0.343724,0.913694,-0.553863,-0.260600,0.612842,-1.051696,-1.091353,0.877273,-0.264105,0.395523,-0.224818,-0.071282
