0.0,0.0,0.7741311118152451,-0.0009021582441307392,0.010910640043100545,-0.7318039258032225,0.6814272802165634,-0.27503107815770095,0.007791942612211519,0.007374938540335481,0.5955516026320987,-0.32191270607285494,0.012282125693197981,-0.3134102550060545,0.001342733862016678,-0.018007425127797135,0.6457424429126435,-0.2938040718803091,-6.417340071257705e-05,-0.015986028812227167,0.008960182330216353,0.0006525489977557167,0.1695005150330067,0.21102800616573725,-0.027757744285643243,0.6474913183067383,0.020735778252706918,-0.007750498617558596,0.0021845413774421465,0.19029641808791406,-0.20459269078086292,0.03065548150042138,0.6543088224287191,-0.004744855856743216,-0.0077454351016947075,0.00647201912731154
0.0,0.0,0.7741311118152453,-0.00090215824413074,0.010910640043100552,-0.7318039258032231,0.6814272802165638,-0.275031078157701,0.007791942612211517,0.007374938540335481,0.5955516026320988,-0.32191270607285494,0.01228212569319798,-0.3134102550060546,0.0013427338620166781,-0.018007425127797135,0.6457424429126438,-0.29380407188030916,-6.417340071257705e-05,-0.015986028812227167,0.008960182330216355,0.000652548997755717,0.1695005150330067,0.21102800616573722,-0.027757744285643253,0.6474913183067383,0.020735778252706925,-0.007750498617558596,0.002184541377442147,0.19029641808791414,-0.20459269078086295,0.030655481500421383,0.6543088224287192,-0.004744855856743218,-0.007745435101694711,0.006472019127311545
0.0,0.0,0.7741311118152453,-0.0009021582441307402,0.010910640043100554,-0.7318039258032232,0.6814272802165641,-0.2750310781577011,0.007791942612211519,0.007374938540335479,0.5955516026320986,-0.32191270607285505,0.012282125693197986,-0.3134102550060545,0.0013427338620166781,-0.018007425127797138,0.6457424429126439,-0.2938040718803091,-6.417340071257705e-05,-0.01598602881222717,0.008960182330216358,0.0006525489977557169,0.1695005150330067,0.2110280061657372,-0.02775774428564326,0.6474913183067386,0.02073577825270692,-0.0077504986175585995,0.0021845413774421478,0.1902964180879141,-0.20459269078086295,0.030655481500421376,0.6543088224287191,-0.004744855856743217,-0.007745435101694712,0.006472019127311542
0.0,0.0,0.7741311118152453,-0.0009021582441307402,0.010910640043100554,-0.7318039258032232,0.6814272802165641,-0.2750310781577011,0.007791942612211519,0.007374938540335479,0.5955516026320986,-0.32191270607285505,0.012282125693197986,-0.3134102550060545,0.0013427338620166781,-0.018007425127797138,0.6457424429126439,-0.2938040718803091,-6.417340071257705e-05,-0.01598602881222717,0.008960182330216358,0.0006525489977557169,0.1695005150330067,0.2110280061657372,-0.02775774428564326,0.6474913183067386,0.02073577825270692,-0.0077504986175585995,0.0021845413774421478,0.1902964180879141,-0.20459269078086295,0.030655481500421376,0.6543088224287191,-0.004744855856743217,-0.007745435101694712,0.006472019127311542
0.0,0.0,0.7741311118152453,-0.0009021582441307402,0.010910640043100554,-0.7318039258032232,0.6814272802165641,-0.2750310781577011,0.007791942612211519,0.007374938540335479,0.5955516026320986,-0.32191270607285505,0.012282125693197986,-0.3134102550060545,0.0013427338620166781,-0.018007425127797138,0.6457424429126439,-0.2938040718803091,-6.417340071257705e-05,-0.01598602881222717,0.008960182330216358,0.0006525489977557169,0.1695005150330067,0.2110280061657372,-0.02775774428564326,0.6474913183067386,0.02073577825270692,-0.0077504986175585995,0.0021845413774421478,0.1902964180879141,-0.20459269078086295,0.030655481500421376,0.6543088224287191,-0.004744855856743217,-0.007745435101694712,0.006472019127311542
0.0,0.0,0.7741311118152453,-0.0010825717484599445,0.013092548613416794,-0.7317993736030223,0.6813934766368457,-0.278199842887041,0.0071240618168791035,0.006742800951163867,0.6018471795493473,-0.32260590269518175,0.011229372062352444,-0.3132893760055355,0.001227642388129534,-0.016463931545414527,0.6477359478058459,-0.29690658000485404,-5.867282350864186e-05,-0.014615797771179127,0.008192166701912099,0.0005966162265195126,0.17211475660160613,0.2100827484943883,-0.02537850906115955,0.6434206338804467,0.018958425831046326,-0.007086170164625005,0.0019972949736613925,0.19112815368037858,-0.20419903157107472,0.02802786880038526,0.6496537805062574,-0.004338153926165227,-0.007081540664406594,0.00591727463068484
0.0,0.0,0.7741311118152453,-0.001443365929960574,0.017455968744650423,-0.7317895740892356,0.6813055152451846,-0.26869354869902135,0.009127704202876352,0.008639213718678703,0.5829604487976012,-0.32052631282820165,0.014387632954889068,-0.31365201300709245,0.0015729168097909656,-0.021094412292562363,0.6417554331262401,-0.28759905563121924,-7.51745551204474e-05,-0.018726490894323256,0.010496213586824878,0.0007644145402281256,0.16427203189580786,0.212918521508435,-0.03251621473461067,0.6556326871593223,0.024290483096028107,-0.009079155523425787,0.0025590341850036586,0.18863294690298504,-0.2053800092004395,0.03591070690049362,0.6636189062736424,-0.005558259717899198,-0.00907322397627095,0.007581508120564949
0.0,0.0,0.7741311118152453,-0.001984482034491925,0.024000189868246067,-0.7317633065840091,0.6811332438318883,-0.24123092104474225,0.014916004429090622,0.014117739491499345,0.528398782181446,-0.31451860876803683,0.023511497755550427,-0.3146996310115902,0.002570376250146212,-0.03447135667321166,0.6244783907184899,-0.26071065188516324,-0.00012284622422121893,-0.030601826583406298,0.017152349032128457,0.0012491652242752295,0.14161527163461285,0.22111075466012547,-0.05313625334680281,0.6909119521871855,0.03969420408375325,-0.014836668782183603,0.00418183635110354,0.1814245717682927,-0.20879172235193771,0.05868335030080664,0.7039626029349766,-0.009083009782908446,-0.014826975766101307,0.012389293757996382
0.0,0.0,0.7741311118152453,-0.0027058007884271052,0.032723769497125514,-0.7316988250957485,0.6808367226458165,-0.20109323447310357,0.02337582783663456,0.022124815621006433,0.448654807896296,-0.3057381182185652,0.03684637707959395,-0.3162307650181637,0.0040282015860500335,-0.05402227538339142,0.599227328737932,-0.22141221564092747,-0.00019252020213773112,-0.047958086436681514,0.02688054699064908,0.001957646993267151,0.10850154509902016,0.2330840184972116,-0.08327323285692978,0.742473954920216,0.062207334758120764,-0.023251495852675795,0.006553624132326442,0.1708892542637423,-0.213778072342589,0.09196644450126414,0.7629264672861574,-0.014234567570229652,-0.023236305305084137,0.019416057381934627
0.0,0.0,0.7741311118152453,-0.0036070689350723643,0.04362364476217239,-0.7315638685818832,0.6803662637539234,-0.16412431263080476,0.031167770448846083,0.029499754161341915,0.3752064105283947,-0.29765082429142026,0.049128502772791946,-0.3176410200242183,0.0053709354480667125,-0.07202970051118855,0.5759697716505761,-0.18521628752123662,-0.0002566936028503082,-0.06394411524890868,0.03584072932086544,0.002610195991022868,0.07800206013202687,0.24411202466294882,-0.11103097714257304,0.7899652732269546,0.08294311301082768,-0.031001994470234398,0.008738165509768591,0.16118567235165643,-0.21837076312345197,0.12262192600168552,0.8172352897148767,-0.01897942342697287,-0.030981740406778847,0.02588807650924617
0.0,0.0,0.7741311118152453,-0.0045077668280518,0.054516623418424164,-0.7313903744178131,0.6797615155448647,-0.12715539078850596,0.038959713061057596,0.03687469270167739,0.30175801316049333,-0.28956353036427535,0.06141062846598992,-0.31905127503027286,0.00671366931008339,-0.0900371256389857,0.5527122145632201,-0.1490203594015458,-0.0003208670035628852,-0.07993014406113585,0.04480091165108179,0.003262744988778585,0.04750257516503359,0.255140030828686,-0.1387887214282163,0.8374565915336935,0.10367889126353462,-0.038752493087793,0.01092270688721074,0.15148209043957053,-0.22296345390431493,0.1532774075021069,0.8715441121435961,-0.023724279283716086,-0.038727175508473564,0.032360095636557715
0.0,0.0,0.7741311118152453,-0.00540775206844708,0.06540098330311109,-0.7311783586156585,0.6790225736234888,-0.09018646894620716,0.046751655673269124,0.04424963124201288,0.22830961579259207,-0.28147623643713043,0.07369275415918791,-0.32046153003632744,0.008056403172100069,-0.10804455076678283,0.5294546574758642,-0.11282443128185496,-0.0003850404042754623,-0.09591617287336304,0.05376109398129816,0.003915293986534302,0.01700309019804031,0.2661680369944232,-0.16654646571385956,0.8849479098404321,0.12441466951624156,-0.0465029917053516,0.013107248264652887,0.14177850852748464,-0.22755614468517796,0.1839328890025283,0.9258529345723151,-0.028469135140459303,-0.046472610610168275,0.03883211476386926
